URL,MobileURL,Date,Title
https://www.pulzo.com/nacion/temblor-colombia-hoy-sismo-santos-santander-4-mayo-PP1393112,https://www.pulzo.com/amp/nacion/temblor-colombia-hoy-sismo-santos-santander-4-mayo-PP1393112,2022-05-04 15:45:00,"Temblor en Colombia hoy ; sismo en Los Santos , Santander , este 4 de mayo"
https://www.pulzo.com/economia/habi-empresa-compra-venta-vivienda-colombia-gano-millones-dolares-PP1413606,https://www.pulzo.com/amp/economia/habi-empresa-compra-venta-vivienda-colombia-gano-millones-dolares-PP1413606,2022-05-11 21:00:00,"Habi , empresa de compra y venta de vivienda en Colombia ganó millones de dólares"
https://www.pulzo.com/economia/vivienda-empresa-compra-venta-casa-colombia-gano-millones-dolares-PP1413606,https://www.pulzo.com/amp/economia/vivienda-empresa-compra-venta-casa-colombia-gano-millones-dolares-PP1413606,2022-05-11 18:15:00,Vivienda : empresa de compra y venta de casa en Colombia ganó millones de dólares
https://www.pulzo.com/nacion/covid-19-colombia-habra-segundo-refuerzo-vacuna-mayores-50-PP1400794A,https://www.pulzo.com/amp/nacion/covid-19-colombia-habra-segundo-refuerzo-vacuna-mayores-50-PP1400794A,2022-05-06 16:30:00,COVID - 19 en Colombia : habrá segundo refuerzo de vacuna para mayores de 50
https://www.pulzo.com/economia/precio-noche-sofitel-baru-calablanca-beach-resort-mejor-hotel-colombia-PP1408377,https://www.pulzo.com/amp/economia/precio-noche-sofitel-baru-calablanca-beach-resort-mejor-hotel-colombia-PP1408377,2022-05-10 00:00:00,"Precio de noche en Sofitel Barú Calablanca Beach Resort , mejor hotel de Colombia"
https://www.pulzo.com/economia/restaurantes-tendran-que-cambiar-menu-qr-colombia-ordena-sic-PP1396661,https://www.pulzo.com/amp/economia/restaurantes-tendran-que-cambiar-menu-qr-colombia-ordena-sic-PP1396661,2022-05-05 13:45:00,"Restaurantes tendrán que cambiar el menú QR en Colombia , ordena la SIC"
https://www.pulzo.com/economia/tiquetes-baratos-ultra-air-es-100--legal-colombia-anuncio-aerocivil-PP1430927A,https://www.pulzo.com/amp/economia/tiquetes-baratos-ultra-air-es-100--legal-colombia-anuncio-aerocivil-PP1430927A,2022-05-17 21:45:00,"Tiquetes baratos : Ultra Air ya es 100 % legal en Colombia , anunció Aerocivil"
https://www.pulzo.com/nacion/sismo-4-grados-colombia-hoy-27-mayo-epicentro-santos-santander-PP1471176,https://www.pulzo.com/amp/nacion/sismo-4-grados-colombia-hoy-27-mayo-epicentro-santos-santander-PP1471176,2022-05-28 04:45:00,"Sismo de 4 grados en Colombia hoy , 27 de mayo ; epicentro en Los Santos Santander"
https://www.pulzo.com/elecciones-2022/roy-barreras-llama-atencion-francia-marquez-por-criticas-ee-uu-PP1423407,https://www.pulzo.com/amp/elecciones-2022/roy-barreras-llama-atencion-francia-marquez-por-criticas-ee-uu-PP1423407,2022-05-14 08:15:00,Roy Barreras le llama la atención a Francia Márquez por críticas a EE . UU . 
https://www.pulzo.com/entretenimiento/epa-colombia-confiesa-que-gustaba-karol-samantha-estando-con-diana-celis-PP1399684,https://www.pulzo.com/amp/entretenimiento/epa-colombia-confiesa-que-gustaba-karol-samantha-estando-con-diana-celis-PP1399684,2022-05-06 01:30:00,  Epa Colombia  confiesa que le gustaba Károl Samantha estando con Diana Celis
https://www.pulzo.com/economia/colombia-registro-record-compra-vivienda-vendio-700-casas-dia-PP1417896A,https://www.pulzo.com/amp/economia/colombia-registro-record-compra-vivienda-vendio-700-casas-dia-PP1417896A,2022-05-12 19:00:00,Colombia registró récord en compra de vivienda ; vendió 700 casas por día
https://www.pulzo.com/nacion/memes-francia-marquez-por-decir-que-huevos-vienen-alemania-PP1428042,https://www.pulzo.com/amp/nacion/memes-francia-marquez-por-decir-que-huevos-vienen-alemania-PP1428042,2022-05-16 19:00:00,Memes a Francia Márquez por decir que huevos vienen de Alemania
https://www.pulzo.com/deportes/luis-diaz-liverpool-elogios-por-gol-champions-league-contra-villarreal-PP1391298,https://www.pulzo.com/amp/deportes/luis-diaz-liverpool-elogios-por-gol-champions-league-contra-villarreal-PP1391298,2022-05-03 22:00:00,Luis Díaz en Liverpool : elogios por gol en Champions League contra Villarreal
https://www.pulzo.com/deportes/james-rodriguez-quiere-que-luis-diaz-gane-champions-no-real-madrid-PP1412247,https://www.pulzo.com/amp/deportes/james-rodriguez-quiere-que-luis-diaz-gane-champions-no-real-madrid-PP1412247,2022-05-11 00:45:00,James Rodríguez quiere que Luis Díaz gane la Champions y no Real Madrid
https://www.pulzo.com/elecciones-2022/the-new-york-times-bbc-pais-reaccionan-victoria-petro-rodolfo-PP1476781,https://www.pulzo.com/amp/elecciones-2022/the-new-york-times-bbc-pais-reaccionan-victoria-petro-rodolfo-PP1476781,2022-05-30 16:00:00,"The New York Times , BBC y El País reaccionan a victoria de Petro y Rodolfo"
https://www.pulzo.com/carros/camioneta-mama-epa-colombia-cuanto-cuesta-su-jeep-PP1415904,https://www.pulzo.com/amp/carros/camioneta-mama-epa-colombia-cuanto-cuesta-su-jeep-PP1415904,2022-05-12 02:15:00,Camioneta de mamá de  Epa Colombia : cuánto cuesta su Jeep
https://www.pulzo.com/nacion/ganaderos-recibieron-toneladas-ensilaje-PP1396758A,https://www.pulzo.com/amp/nacion/ganaderos-recibieron-toneladas-ensilaje-PP1396758A,2022-05-05 19:30:00,Ganaderos recibieron toneladas de ensilaje
https://www.pulzo.com/deportes/ricardo-gareca-sera-nuevo-tecnico-seleccion-colombia-diego-rueda-PP1422539,https://www.pulzo.com/amp/deportes/ricardo-gareca-sera-nuevo-tecnico-seleccion-colombia-diego-rueda-PP1422539,2022-05-14 00:00:00,"Ricardo Gareca será el nuevo técnico de Selección Colombia , según Diego Rueda"
https://www.pulzo.com/deportes/santiago-solari-podria-ser-nuevo-tecnico-seleccion-colombia-ole-PP1465907,https://www.pulzo.com/amp/deportes/santiago-solari-podria-ser-nuevo-tecnico-seleccion-colombia-ole-PP1465907,2022-05-26 21:45:00,"Santiago Solari podría ser nuevo técnico de la Selección Colombia , según Olé"
https://www.pulzo.com/elecciones-2022/enrique-gomez-envio-dura-critica-gustavo-petro-su-twitter-PP1423773A,https://www.pulzo.com/amp/elecciones-2022/enrique-gomez-envio-dura-critica-gustavo-petro-su-twitter-PP1423773A,2022-05-14 15:45:00,Enrique Gómez envió dura crítica a Gustavo Petro en su Twitter
https://www.pulzo.com/economia/que-carreras-estudiaron-trabajadores-google-colombiana-que-trabaja-alla-PP1389307,https://www.pulzo.com/amp/economia/que-carreras-estudiaron-trabajadores-google-colombiana-que-trabaja-alla-PP1389307,2022-05-03 18:00:00,Qué carreras estudiaron trabajadores de Google y la colombiana que trabaja allá
https://www.pulzo.com/contenido-patrocinado/sociedad-civil-entrega-mandato-sobre-alimentacion-PP1439930,https://www.pulzo.com/amp/contenido-patrocinado/sociedad-civil-entrega-mandato-sobre-alimentacion-PP1439930,2022-05-23 22:30:00,Sociedad civil entrega mandato sobre alimentación
https://www.pulzo.com/economia/vivienda-interes-social-vis-problemas-colombia-por-construccion-PP1396461,https://www.pulzo.com/amp/economia/vivienda-interes-social-vis-problemas-colombia-por-construccion-PP1396461,2022-05-05 13:45:00,Vivienda de interés social ( VIS ) está en problemas en Colombia por construcción
https://www.pulzo.com/deportes/juan-carlos-osorio-aclaro-como-trabajaria-gratis-seleccion-colombia-PP1403452,https://www.pulzo.com/amp/deportes/juan-carlos-osorio-aclaro-como-trabajaria-gratis-seleccion-colombia-PP1403452,2022-05-07 12:15:00,Juan Carlos Osorio aclaró cómo trabajaría gratis en la Selección Colombia
https://www.pulzo.com/economia/ser-infiel-no-es-tan-barato-como-parece-colombianos-gastan-2-millones-PP1449009,https://www.pulzo.com/amp/economia/ser-infiel-no-es-tan-barato-como-parece-colombianos-gastan-2-millones-PP1449009,2022-05-22 17:15:00,Ser infiel no es tan barato como parece : colombianos gastan hasta 2 millones
https://www.pulzo.com/economia/cotizaciones-laborales-colombia-asi-va-2022-cifras-PP1430893A,https://www.pulzo.com/amp/economia/cotizaciones-laborales-colombia-asi-va-2022-cifras-PP1430893A,2022-05-19 20:15:00,Cotizaciones laborales en Colombia : así va 2022 en cifras
https://www.pulzo.com/deportes/futbol-femenino-colombia-brecha-salarial-cambios-hacia-igualdad-PP1440406A,https://www.pulzo.com/amp/deportes/futbol-femenino-colombia-brecha-salarial-cambios-hacia-igualdad-PP1440406A,2022-05-20 15:00:00,Fútbol femenino en Colombia : brecha salarial y cambios hacia la igualdad
https://www.pulzo.com/vivir-bien/lista-enfermedades-mas-caras-colombia-sistema-salud-PP1396640A,https://www.pulzo.com/amp/vivir-bien/lista-enfermedades-mas-caras-colombia-sistema-salud-PP1396640A,2022-05-05 13:45:00,Lista de enfermedades más caras en Colombia para el sistema de salud
https://www.pulzo.com/nacion/temblor-colombia-hoy-domingo-29-mayo-pleno-discurso-gustavo-petro-PP1476011,https://www.pulzo.com/amp/nacion/temblor-colombia-hoy-domingo-29-mayo-pleno-discurso-gustavo-petro-PP1476011,2022-05-30 02:15:00,Temblor en Colombia hoy domingo 29 de mayo en pleno discurso de Gustavo Petro
https://www.pulzo.com/tecnologia/dominios-internet-colombia-generaron-184-mil-millones-pesos-segun-tic-PP1433023A,https://www.pulzo.com/amp/tecnologia/dominios-internet-colombia-generaron-184-mil-millones-pesos-segun-tic-PP1433023A,2022-05-17 23:15:00,"Dominios de Internet en Colombia generaron 184 mil millones de pesos , según TIC"
https://www.pulzo.com/deportes/fernando-gaviria-giro-italia-2022-peleo-con-rival-etapa-6-video-PP1417555,https://www.pulzo.com/amp/deportes/fernando-gaviria-giro-italia-2022-peleo-con-rival-etapa-6-video-PP1417555,2022-05-12 18:00:00,Fernando Gaviria en el Giro de Italia 2022 : peleó con rival en la etapa 6 : video
https://www.pulzo.com/economia/multinacional-nisum-abre-100-ofertas-empleo-para-trabajar-colombia-PP1386654,https://www.pulzo.com/amp/economia/multinacional-nisum-abre-100-ofertas-empleo-para-trabajar-colombia-PP1386654,2022-05-02 21:45:00,Multinacional Nisum abre 100 ofertas de empleo para trabajar en Colombia
https://www.pulzo.com/entretenimiento/christian-nodal-buen-dia-colombia-entero-noticia-que-sorprendio-PP1420778,https://www.pulzo.com/amp/entretenimiento/christian-nodal-buen-dia-colombia-entero-noticia-que-sorprendio-PP1420778,2022-05-13 17:15:00,"Christian Nodal en  Buen día , Colombia  se enteró de noticia que lo sorprendió"
https://www.pulzo.com/deportes/pulla-diego-rueda-periodista-que-hablo-almeyda-para-seleccion-colombia-PP1443320,https://www.pulzo.com/amp/deportes/pulla-diego-rueda-periodista-que-hablo-almeyda-para-seleccion-colombia-PP1443320,2022-05-20 19:00:00,Pulla de Diego Rueda a periodista que habló de Almeyda para Selección Colombia
https://www.pulzo.com/economia/manu-ginobili-leyenda-nba-colombia-PP1435169A,https://www.pulzo.com/amp/economia/manu-ginobili-leyenda-nba-colombia-PP1435169A,2022-05-18 18:15:00,"Manu Ginóbili , leyenda de la NBA , en Colombia"
https://www.pulzo.com/deportes/yerry-mina-dedico-mensaje-su-hermano-menor-que-juega-deportivo-cali-PP1406802,https://www.pulzo.com/amp/deportes/yerry-mina-dedico-mensaje-su-hermano-menor-que-juega-deportivo-cali-PP1406802,2022-05-09 17:30:00,Yerry Mina le dedicó mensaje a su hermano menor que juega en Deportivo Cali
https://www.pulzo.com/deportes/luis-diaz-liverpool-elecciones-2022-quisieron-meter-con-trinos-falsos-PP1419318,https://www.pulzo.com/amp/deportes/luis-diaz-liverpool-elecciones-2022-quisieron-meter-con-trinos-falsos-PP1419318,2022-05-14 15:45:00,Luis Díaz en Liverpool y elecciones 2022 : lo quisieron meter con trinos falsos
https://www.pulzo.com/deportes/cuales-colombianos-iran-final-champions-league-liendra-PP1463985,https://www.pulzo.com/amp/deportes/cuales-colombianos-iran-final-champions-league-liendra-PP1463985,2022-05-26 15:45:00,Cuáles colombianos irán a la final de la Champions League :  La Liendra  y más
https://www.pulzo.com/deportes/giro-italia-2022-clasificacion-general-etapa-3-quien-gano-hoy-PP1405438,https://www.pulzo.com/amp/deportes/giro-italia-2022-clasificacion-general-etapa-3-quien-gano-hoy-PP1405438,2022-05-08 18:45:00,"Giro de Italia 2022 : clasificación general tras etapa 3 , quién ganó hoy"
https://www.pulzo.com/deportes/seleccion-colombia-jugada-maestra-para-ir-mundial-quien-seria-nuevo-tecnico-PP1436758,https://www.pulzo.com/amp/deportes/seleccion-colombia-jugada-maestra-para-ir-mundial-quien-seria-nuevo-tecnico-PP1436758,2022-05-19 00:00:00,"Selección Colombia : jugada maestra para ir a Mundial , quién sería nuevo técnico"
https://www.pulzo.com/nacion/duque-no-comprara-ecuador-avion-presidencial-por-8-millones-dolares-PP1432370,https://www.pulzo.com/amp/nacion/duque-no-comprara-ecuador-avion-presidencial-por-8-millones-dolares-PP1432370,2022-05-17 20:30:00,Duque no comprará a Ecuador avión presidencial por 8 millones de dólares
https://www.pulzo.com/deportes/por-que-miguel-angel-lopez-abandono-giro-italia-estaba-lesionado-PP1409673,https://www.pulzo.com/amp/deportes/por-que-miguel-angel-lopez-abandono-giro-italia-estaba-lesionado-PP1409673,2022-05-10 15:00:00,Por qué Miguel Ángel López abandonó el Giro de Italia : estaba lesionado
https://www.pulzo.com/economia/precio-dolar-hoy-registra-bajonazo-llega-nuevo-pisar-3900-PP1442683A,https://www.pulzo.com/amp/economia/precio-dolar-hoy-registra-bajonazo-llega-nuevo-pisar-3900-PP1442683A,2022-05-20 17:15:00,Precio del dólar hoy : registra bajonazo y llega de nuevo a pisar los $3 . 900
https://www.pulzo.com/nacion/sugar-daddy-colombia-cuales-ciudades-que-buscan-PP1426142,https://www.pulzo.com/amp/nacion/sugar-daddy-colombia-cuales-ciudades-que-buscan-PP1426142,2022-05-15 22:00:00,Sugar daddy en Colombia : cuáles son las ciudades en las que más los buscan
https://www.pulzo.com/economia/gustavo-petro-empresarios-tendrian-clausula-petro-si-llega-ganar-elecciones-PP1455701A,https://www.pulzo.com/amp/economia/gustavo-petro-empresarios-tendrian-clausula-petro-si-llega-ganar-elecciones-PP1455701A,2022-05-25 04:30:00,Gustavo Petro : empresarios tendrían Clausula Petro si llega a ganar elecciones
https://www.pulzo.com/nacion/gentil-duarte-murio-venezuela-dice-ministerio-defensa-PP1459248,https://www.pulzo.com/amp/nacion/gentil-duarte-murio-venezuela-dice-ministerio-defensa-PP1459248,2022-05-25 18:00:00,"Gentil Duarte murió en Venezuela , dice el Ministerio de Defensa"
https://www.pulzo.com/deportes/giro-italia-2022-ciclistas-colombianos-preinscritos-lidera-miguel-lopez-PP1384562,https://www.pulzo.com/amp/deportes/giro-italia-2022-ciclistas-colombianos-preinscritos-lidera-miguel-lopez-PP1384562,2022-05-02 13:30:00,Giro de Italia 2022 : ciclistas colombianos preinscritos ; lidera Miguel A . López
https://www.pulzo.com/deportes/oscar-julian-ruiz-senalado-por-periodista-romain-molina-por-supuestos-acosos-PP1415129,https://www.pulzo.com/amp/deportes/oscar-julian-ruiz-senalado-por-periodista-romain-molina-por-supuestos-acosos-PP1415129,2022-05-12 01:00:00,"Óscar Julián Ruiz , señalado por periodista Romain Molina por supuestos acosos"
https://www.pulzo.com/economia/dolar-hoy-25-mayo-registro-bajonazo-se-ubica-3939-pesos-PP1459832A,https://www.pulzo.com/amp/economia/dolar-hoy-25-mayo-registro-bajonazo-se-ubica-3939-pesos-PP1459832A,2022-05-25 15:45:00,Dólar hoy 25 de mayo : registró bajonazo y se ubica en 3 . 939 pesos
https://www.pulzo.com/economia/juan-valdez-abrira-mas-100-tiendas-espana-hasta-2027-PP1416650A,https://www.pulzo.com/amp/economia/juan-valdez-abrira-mas-100-tiendas-espana-hasta-2027-PP1416650A,2022-05-12 15:00:00,Juan Valdéz abrirá más de 100 tiendas en España hasta 2027
https://www.pulzo.com/deportes/europa-league-colombianos-que-han-ganado-este-torneo-PP1434994A,https://www.pulzo.com/amp/deportes/europa-league-colombianos-que-han-ganado-este-torneo-PP1434994A,2022-05-18 16:30:00,Europa League : colombianos que han ganado este torneo
https://www.pulzo.com/virales/gemma-soler-espn-lanzo-groseria-vivo-por-radamel-falcao-europa-league-PP1438207,https://www.pulzo.com/amp/virales/gemma-soler-espn-lanzo-groseria-vivo-por-radamel-falcao-europa-league-PP1438207,2022-05-19 15:00:00,"Gemma Soler , de ESPN , lanzó grosería en vivo por Radamel Falcao en Europa League"
https://www.pulzo.com/deportes/seleccion-colombia-juan-carlos-osorio-puso-alberto-gamero-banquillo-PP1404682,https://www.pulzo.com/amp/deportes/seleccion-colombia-juan-carlos-osorio-puso-alberto-gamero-banquillo-PP1404682,2022-05-08 01:00:00,Selección Colombia : Juan Carlos Osorio puso a Alberto Gamero en el banquillo
https://www.pulzo.com/vivir-bien/capturan-condor-andino-caldas-PP1444922A,https://www.pulzo.com/amp/vivir-bien/capturan-condor-andino-caldas-PP1444922A,2022-05-21 01:00:00,Capturan a un cóndor andino en Caldas
https://www.pulzo.com/virales/marbelle-iria-colombia-asi-gane-o-pierda-gustavo-petro-PP1397329,https://www.pulzo.com/amp/virales/marbelle-iria-colombia-asi-gane-o-pierda-gustavo-petro-PP1397329,2022-05-05 17:15:00,Marbelle se iría de Colombia así gane o pierda Gustavo Petro
https://www.pulzo.com/economia/wom-ofertas-empleo-colombia-como-aplicar-salarios-PP1418365,https://www.pulzo.com/amp/economia/wom-ofertas-empleo-colombia-como-aplicar-salarios-PP1418365,2022-05-12 20:15:00,WOM : ofertas de empleo en Colombia ; cómo aplicar y salarios
https://www.pulzo.com/deportes/nuevo-tecnico-seleccion-colombia-seria-extranjero-ricardo-gareca-descartado-PP1430729,https://www.pulzo.com/amp/deportes/nuevo-tecnico-seleccion-colombia-seria-extranjero-ricardo-gareca-descartado-PP1430729,2022-05-17 16:30:00,"Nuevo técnico de Selección Colombia sería extranjero ; Ricardo Gareca , descartado"
https://www.pulzo.com/economia/comprar-vivienda-colombia-subiran-precio-cuando-sera-caro-comprar-PP1438100,https://www.pulzo.com/amp/economia/comprar-vivienda-colombia-subiran-precio-cuando-sera-caro-comprar-PP1438100,2022-05-19 15:00:00,Comprar vivienda en Colombia subirán de precio : cuándo será más caro comprar
https://www.pulzo.com/entretenimiento/residente-envio-saludo-colombia-por-elecciones-presidenciales-PP1474745,https://www.pulzo.com/amp/entretenimiento/residente-envio-saludo-colombia-por-elecciones-presidenciales-PP1474745,2022-05-29 23:30:00,Residente envió saludo a Colombia por las elecciones presidenciales
https://www.pulzo.com/deportes/pablo-aimar-jugador-argentina-hizo-llorar-arquero-julian-viafara-PP1414057A,https://www.pulzo.com/amp/deportes/pablo-aimar-jugador-argentina-hizo-llorar-arquero-julian-viafara-PP1414057A,2022-05-11 21:00:00,"Pablo Aimar , jugador de Argentina , hizo llorar al arquero Julián Viáfara"
https://www.pulzo.com/economia/cuanto-gasta-familia-colombiana-crianza-hijo-educacion-PP1387155,https://www.pulzo.com/amp/economia/cuanto-gasta-familia-colombiana-crianza-hijo-educacion-PP1387155,2022-05-02 23:30:00,Cuánto gasta una familia colombiana en la crianza de un hijo en educación y más
https://www.pulzo.com/deportes/luis-diaz-titular-con-liverpool-para-final-champions-league-PP1472213,https://www.pulzo.com/amp/deportes/luis-diaz-titular-con-liverpool-para-final-champions-league-PP1472213,2022-05-28 19:45:00,Luis Díaz titular con Liverpool para la final de la Champions League
https://www.pulzo.com/economia/nuevas-rutas-aereas-colombia-viva-air-van-tener-recorridos-distintos-PP1387463,https://www.pulzo.com/amp/economia/nuevas-rutas-aereas-colombia-viva-air-van-tener-recorridos-distintos-PP1387463,2022-05-03 00:45:00,Nuevas rutas aéreas en Colombia : Viva Air y más van a tener recorridos distintos
https://www.pulzo.com/deportes/dinero-que-ha-ganado-junior-por-luis-diaz-PP1400514,https://www.pulzo.com/amp/deportes/dinero-que-ha-ganado-junior-por-luis-diaz-PP1400514,2022-05-06 16:30:00,Dinero que ha ganado Junior por Luis Díaz
https://www.pulzo.com/tecnologia/cuenta-falsa-twitter-trino-nombre-egan-bernal-luis-diaz-PP1392959,https://www.pulzo.com/amp/tecnologia/cuenta-falsa-twitter-trino-nombre-egan-bernal-luis-diaz-PP1392959,2022-05-04 15:45:00,Cuenta falsa de Twitter trinó a nombre de Egan Bernal y Luis Díaz
